Contrast,Delay,Diameter,Duration,Orientation,Spatial_Frequency,Temporal_Frequency,X,Y,Phase,Trial_Type,Block_Type
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.019027978930908,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.9814410777469678,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.961732038221537,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.9311412523988722,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.9031447815895928,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.8735475220772386,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.8390186660381747,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.80529547284039,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.7706493029745842,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.7684761883620252,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.745246454291904,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.70798233319956,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.677062490004924,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.658751960436604,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.637759794021172,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.6177330718257616,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.5943436868994847,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.559589997406013,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.5453437263409278,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.520349659494977,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.511909771439285,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.474935060050433,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.441234978581078,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.391664072200378,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.3674669374055606,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.334466477147753,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.311766432148459,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.2837295775986277,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.259352937965824,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.2156781333492885,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.193274629720166,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.166675804068492,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.128647387593892,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.108371579965505,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.073076445768845,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.0461875461549246,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.023546921191466,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.006749168415256,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.9716867932627697,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.949104476551703,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.939224037868682,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.924443739325122,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.9117022062300144,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.8612281032875035,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.8184452136673497,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.793124360216071,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.6764977585447296,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.5655437535410655,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.4738068912098243,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.3583604404368854,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.2577018907538373,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.154695699762494,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.03980721365953,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.937634880389064,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8407164605859916,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.7287474243638115,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.615566353746563,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.5104346615856992,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.4020152710622853,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.2938722148526098,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.1771416935279382,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.0870178563434536,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.9888747990540687,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8930546469727733,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7669428020482429,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.663986848733864,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5747920100018277,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.4714439466818894,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.3840736657715486,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.28225300550966087,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.18521220440143027,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.08410183152437882,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.272378329868744,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.159363004033519,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.061334671403626,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.948320758770824,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.847426304760601,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.749130672806808,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.645321359396707,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.549761003065562,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.460854976361179,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.358196261104981,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.24459053917723,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.1379127296509886,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.037765104122178,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.916499934345801,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.803986690897352,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.701868701167314,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.597236474971638,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.4939385813145,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.394902946745699,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.288084703989756,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.2081003104464845,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.118092620428076,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.012990634056595,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.92197497351441,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.825730771400761,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.7446905085576296,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.658416285657598,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.5575403063935753,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.4714077012322813,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.3663569931961774,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.2736033521047863,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.1689258408747336,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.070757111216153,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.9771579542584643,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.895119047413611,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.8015859642070793,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.7164907179109186,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.629380899074299,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.521837328519842,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.438927351305444,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.3547113095413326,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.2512884855199973,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.1419042890983397,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.026753983133518,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.9427784114545792,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8468660554718463,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.7362740929249734,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.6411994348185568,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.550574679788129,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.4473375125152486,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.346134963041656,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.2649801957352291,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.1514936223109173,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.0614871789233156,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.9720033665232597,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8976622864467012,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7988557810342494,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7118215805562029,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6093146754489946,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5243334345479032,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.42979404178655145,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.3416910118188971,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.25418573087737395,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.15386822744619202,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.04402236652527046,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.237938313061698,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.1517880979162145,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.0642625382403885,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.971573834732337,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.887763427745165,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.818081683506962,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.738531898028722,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.654281761649205,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.580381471025217,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.488183867254741,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.4150006633669925,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.329144382681709,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.246085912995134,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.176520681592476,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.108324555339999,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.013080098508598,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.927600413426575,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.837484926889645,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.7487015591199615,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.658330285186246,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.57610400769219,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.4871031229402165,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.408103613732563,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.312182727553996,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.237294371692125,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.139754051393847,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.064242141876337,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.9760979581803406,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.9011825463916243,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.813767476146188,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.73823767784896,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.6443787256760722,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.5497046548331195,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.464817618805209,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.3819383522147266,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.300690471990047,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.225221268124452,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.1589127169916016,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.070304413772197,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.9730899533161126,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.8848419304335837,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.8063505748418947,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.7335059615477433,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.6600405016796262,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.5756157624529563,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.4849634611102913,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.4143068426688603,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.332932868864491,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.243105322004113,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.170204832318076,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.08946671386125,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.993652151465962,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.9204749640224008,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8402721672772184,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.752512187776335,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.6707596619574745,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.5890365965285926,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.5190981945774553,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.4392541191051083,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.3656696222547489,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.2906924977401695,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.2090922782469482,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.1283532029429824,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.044384677436471,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.9644259285303379,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.903750542742683,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8334009230338861,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7630472112315638,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6938683826186943,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6037286362831507,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5333068156641403,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.4529682624840847,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.38462020214779574,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.3107443523141873,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.23694686294920697,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.16926163837043248,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.1036465035054803,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.026429901835223493,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.2258846016679925,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.143271244777979,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.080067553611331,standard,motor_control
